,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2264,Shot Chart Detail,0021400563,54,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-24,132,1,1,20150112,BOS,NOP
2265,Shot Chart Detail,0021400563,71,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-76,72,1,0,20150112,BOS,NOP
2266,Shot Chart Detail,0021400563,181,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,135,1,0,20150112,BOS,NOP
2267,Shot Chart Detail,0021400563,234,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,64,1,1,20150112,BOS,NOP
2268,Shot Chart Detail,0021400563,249,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,27,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,36,1,1,20150112,BOS,NOP
2269,Shot Chart Detail,0021400563,255,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,23,181,1,1,20150112,BOS,NOP
2270,Shot Chart Detail,0021400563,258,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,47,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,37,1,0,20150112,BOS,NOP
2271,Shot Chart Detail,0021400563,285,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,47,160,1,0,20150112,BOS,NOP
2272,Shot Chart Detail,0021400563,299,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,0,20150112,BOS,NOP
2273,Shot Chart Detail,0021400563,319,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,67,1,0,20150112,BOS,NOP
2274,Shot Chart Detail,0021400563,348,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,1,20150112,BOS,NOP
2275,Shot Chart Detail,0021400563,439,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,52,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150112,BOS,NOP
2276,Shot Chart Detail,0021400563,445,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,57,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,39,1,1,20150112,BOS,NOP
2277,Shot Chart Detail,0021400563,448,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150112,BOS,NOP
2278,Shot Chart Detail,0021400563,489,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,0,20150112,BOS,NOP
2279,Shot Chart Detail,0021400563,494,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,18,192,1,0,20150112,BOS,NOP
2280,Shot Chart Detail,0021400563,524,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-73,124,1,0,20150112,BOS,NOP
2281,Shot Chart Detail,0021400563,535,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,0,1,0,20150112,BOS,NOP
2282,Shot Chart Detail,0021400563,557,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,39,1,0,20150112,BOS,NOP
2283,Shot Chart Detail,0021400577,2,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,25,1,1,20150114,DET,NOP
2284,Shot Chart Detail,0021400577,23,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,32,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,15,1,1,20150114,DET,NOP
2285,Shot Chart Detail,0021400577,35,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150114,DET,NOP
2286,Shot Chart Detail,0021400577,84,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,147,96,1,0,20150114,DET,NOP
2287,Shot Chart Detail,0021400577,188,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150114,DET,NOP
2288,Shot Chart Detail,0021400577,196,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150114,DET,NOP
2289,Shot Chart Detail,0021400577,211,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53,15,539,1,0,20150114,DET,NOP
2290,Shot Chart Detail,0021400577,218,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-158,121,1,1,20150114,DET,NOP
2291,Shot Chart Detail,0021400577,224,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,53,1,0,20150114,DET,NOP
2292,Shot Chart Detail,0021400577,230,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,11,1,1,20150114,DET,NOP
2293,Shot Chart Detail,0021400577,253,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,15,1,0,20150114,DET,NOP
2294,Shot Chart Detail,0021400577,281,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,49,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20150114,DET,NOP
2295,Shot Chart Detail,0021400577,295,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150114,DET,NOP
2296,Shot Chart Detail,0021400577,328,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,54,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150114,DET,NOP
2297,Shot Chart Detail,0021400577,356,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0,20150114,DET,NOP
2298,Shot Chart Detail,0021400577,429,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,31,1,0,20150114,DET,NOP
2299,Shot Chart Detail,0021400577,437,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,1,20150114,DET,NOP
2300,Shot Chart Detail,0021400577,444,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150114,DET,NOP
2301,Shot Chart Detail,0021400632,19,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-149,119,1,0,20150121,NOP,LAL
2302,Shot Chart Detail,0021400632,32,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,20,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20150121,NOP,LAL
2303,Shot Chart Detail,0021400632,43,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,0,1,0,20150121,NOP,LAL
2304,Shot Chart Detail,0021400632,73,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20150121,NOP,LAL
2305,Shot Chart Detail,0021400632,75,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,-5,1,0,20150121,NOP,LAL
2306,Shot Chart Detail,0021400632,232,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,73,172,1,1,20150121,NOP,LAL
2307,Shot Chart Detail,0021400632,262,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,80,1,1,20150121,NOP,LAL
2308,Shot Chart Detail,0021400632,274,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,134,1,0,20150121,NOP,LAL
2309,Shot Chart Detail,0021400632,281,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,63,1,0,20150121,NOP,LAL
2310,Shot Chart Detail,0021400632,298,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,37,1,1,20150121,NOP,LAL
2311,Shot Chart Detail,0021400632,301,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,121,102,1,1,20150121,NOP,LAL
2312,Shot Chart Detail,0021400632,303,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,34,1,1,20150121,NOP,LAL
2313,Shot Chart Detail,0021400632,331,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,58,1,1,20150121,NOP,LAL
2314,Shot Chart Detail,0021400632,336,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-73,176,1,1,20150121,NOP,LAL
2315,Shot Chart Detail,0021400632,406,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,10,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,-2,1,1,20150121,NOP,LAL
2316,Shot Chart Detail,0021400632,413,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,41,1,0,20150121,NOP,LAL
2317,Shot Chart Detail,0021400632,417,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,0,1,1,20150121,NOP,LAL
2318,Shot Chart Detail,0021400632,495,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,155,126,1,1,20150121,NOP,LAL
2319,Shot Chart Detail,0021400647,18,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,179,1,0,20150123,MIN,NOP
2320,Shot Chart Detail,0021400647,29,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,41,1,1,20150123,MIN,NOP
2321,Shot Chart Detail,0021400647,34,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,33,1,0,20150123,MIN,NOP
2322,Shot Chart Detail,0021400647,45,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,50,1,0,20150123,MIN,NOP
2323,Shot Chart Detail,0021400647,78,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,36,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,26,1,1,20150123,MIN,NOP
2324,Shot Chart Detail,0021400647,161,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150123,MIN,NOP
2325,Shot Chart Detail,0021400647,172,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20150123,MIN,NOP
2326,Shot Chart Detail,0021400647,196,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-76,148,1,0,20150123,MIN,NOP
2327,Shot Chart Detail,0021400647,236,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20150123,MIN,NOP
2328,Shot Chart Detail,0021400647,247,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-45,189,1,0,20150123,MIN,NOP
2329,Shot Chart Detail,0021400647,272,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,67,1,0,20150123,MIN,NOP
2330,Shot Chart Detail,0021400647,280,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,0,20150123,MIN,NOP
2331,Shot Chart Detail,0021400647,307,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,25,1,0,20150123,MIN,NOP
2332,Shot Chart Detail,0021400647,321,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20150123,MIN,NOP
2333,Shot Chart Detail,0021400647,331,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,50,1,0,20150123,MIN,NOP
2334,Shot Chart Detail,0021400647,355,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,111,123,1,0,20150123,MIN,NOP
2335,Shot Chart Detail,0021400647,375,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,7,181,1,0,20150123,MIN,NOP
2336,Shot Chart Detail,0021400647,422,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,181,1,0,20150123,MIN,NOP
2337,Shot Chart Detail,0021400647,426,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,20,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,56,1,1,20150123,MIN,NOP
2338,Shot Chart Detail,0021400647,434,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,61,1,0,20150123,MIN,NOP
2339,Shot Chart Detail,0021400647,446,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,23,1,0,20150123,MIN,NOP
2340,Shot Chart Detail,0021400647,467,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20150123,MIN,NOP
2341,Shot Chart Detail,0021400647,471,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,17,179,1,1,20150123,MIN,NOP
2342,Shot Chart Detail,0021400660,7,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,51,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-5,1,1,20150125,NOP,DAL
2343,Shot Chart Detail,0021400660,13,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,53,162,1,0,20150125,NOP,DAL
2344,Shot Chart Detail,0021400660,19,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,82,1,0,20150125,NOP,DAL
2345,Shot Chart Detail,0021400660,33,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20150125,NOP,DAL
2346,Shot Chart Detail,0021400660,55,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150125,NOP,DAL
2347,Shot Chart Detail,0021400660,69,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,6,1,0,20150125,NOP,DAL
2348,Shot Chart Detail,0021400660,71,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,0,20150125,NOP,DAL
2349,Shot Chart Detail,0021400660,86,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,4,1,0,20150125,NOP,DAL
2350,Shot Chart Detail,0021400660,121,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,0,20150125,NOP,DAL
2351,Shot Chart Detail,0021400660,265,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,86,1,1,20150125,NOP,DAL
2352,Shot Chart Detail,0021400660,268,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,30,1,1,20150125,NOP,DAL
2353,Shot Chart Detail,0021400660,286,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-71,172,1,0,20150125,NOP,DAL
2354,Shot Chart Detail,0021400660,303,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,54,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150125,NOP,DAL
2355,Shot Chart Detail,0021400660,329,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150125,NOP,DAL
2356,Shot Chart Detail,0021400660,360,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,33,1,0,20150125,NOP,DAL
2357,Shot Chart Detail,0021400660,405,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,39,157,1,1,20150125,NOP,DAL
2358,Shot Chart Detail,0021400660,453,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,154,80,1,0,20150125,NOP,DAL
2359,Shot Chart Detail,0021400660,466,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,34,1,0,20150125,NOP,DAL
2360,Shot Chart Detail,0021400671,11,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,0,1,0,20150126,NOP,PHI
2361,Shot Chart Detail,0021400671,19,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,149,1,0,20150126,NOP,PHI
2362,Shot Chart Detail,0021400671,22,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,0,20150126,NOP,PHI
2363,Shot Chart Detail,0021400671,30,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20150126,NOP,PHI
2364,Shot Chart Detail,0021400671,52,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20150126,NOP,PHI
2365,Shot Chart Detail,0021400671,67,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,0,1,1,20150126,NOP,PHI
2366,Shot Chart Detail,0021400671,73,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150126,NOP,PHI
2367,Shot Chart Detail,0021400671,80,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,1,20150126,NOP,PHI
2368,Shot Chart Detail,0021400671,99,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,27,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150126,NOP,PHI
2369,Shot Chart Detail,0021400671,170,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,37,172,1,0,20150126,NOP,PHI
2370,Shot Chart Detail,0021400671,179,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,33,1,0,20150126,NOP,PHI
