,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
6154,Shot Chart Detail,0020700166,77,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20071121,SAS,ORL
6155,Shot Chart Detail,0020700166,85,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,0,20071121,SAS,ORL
6156,Shot Chart Detail,0020700166,184,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-10,146,1,1,20071121,SAS,ORL
6157,Shot Chart Detail,0020700166,215,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20071121,SAS,ORL
6158,Shot Chart Detail,0020700166,219,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20071121,SAS,ORL
6159,Shot Chart Detail,0020700166,224,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20071121,SAS,ORL
6160,Shot Chart Detail,0020700166,238,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,72,1,0,20071121,SAS,ORL
6161,Shot Chart Detail,0020700166,266,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20071121,SAS,ORL
6162,Shot Chart Detail,0020700166,276,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,1,20071121,SAS,ORL
6163,Shot Chart Detail,0020700166,297,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,69,1,1,20071121,SAS,ORL
6164,Shot Chart Detail,0020700166,300,2225,Tony Parker,1610612759,San Antonio Spurs,3,2,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20071121,SAS,ORL
6165,Shot Chart Detail,0020700166,400,2225,Tony Parker,1610612759,San Antonio Spurs,4,4,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-97,191,1,0,20071121,SAS,ORL
6166,Shot Chart Detail,0020700166,403,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,31,1,1,20071121,SAS,ORL
6167,Shot Chart Detail,0020700166,419,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-145,94,1,1,20071121,SAS,ORL
6168,Shot Chart Detail,0020700166,426,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20071121,SAS,ORL
6169,Shot Chart Detail,0020700176,21,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,0,20071123,SAS,MEM
6170,Shot Chart Detail,0020700176,30,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20071123,SAS,MEM
6171,Shot Chart Detail,0020700176,40,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-3,189,1,0,20071123,SAS,MEM
6172,Shot Chart Detail,0020700176,57,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,72,1,0,20071123,SAS,MEM
6173,Shot Chart Detail,0020700176,171,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20071123,SAS,MEM
6174,Shot Chart Detail,0020700176,179,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-6,1,1,20071123,SAS,MEM
6175,Shot Chart Detail,0020700176,202,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20071123,SAS,MEM
6176,Shot Chart Detail,0020700176,210,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,1,20071123,SAS,MEM
6177,Shot Chart Detail,0020700176,214,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20071123,SAS,MEM
6178,Shot Chart Detail,0020700176,240,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,18,225,1,0,20071123,SAS,MEM
6179,Shot Chart Detail,0020700176,243,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-113,158,1,0,20071123,SAS,MEM
6180,Shot Chart Detail,0020700176,255,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,0,20071123,SAS,MEM
6181,Shot Chart Detail,0020700176,269,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,0,1,1,20071123,SAS,MEM
6182,Shot Chart Detail,0020700176,372,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-1,1,0,20071123,SAS,MEM
6183,Shot Chart Detail,0020700176,392,2225,Tony Parker,1610612759,San Antonio Spurs,4,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20071123,SAS,MEM
6184,Shot Chart Detail,0020700195,4,2225,Tony Parker,1610612759,San Antonio Spurs,1,11,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20071125,SEA,SAS
