,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
5759,Shot Chart Detail,0021200653,490,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,254,1,0,20130127,LAL,OKC
5760,Shot Chart Detail,0021200682,28,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,62,186,1,1,20130131,OKC,MEM
5761,Shot Chart Detail,0021200682,33,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,29,246,1,1,20130131,OKC,MEM
5762,Shot Chart Detail,0021200682,45,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,137,1,1,20130131,OKC,MEM
5763,Shot Chart Detail,0021200682,63,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,38,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-146,88,1,1,20130131,OKC,MEM
5764,Shot Chart Detail,0021200682,71,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,86,1,0,20130131,OKC,MEM
5765,Shot Chart Detail,0021200682,84,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20130131,OKC,MEM
5766,Shot Chart Detail,0021200682,170,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,33,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,20,1,1,20130131,OKC,MEM
5767,Shot Chart Detail,0021200682,173,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0,20130131,OKC,MEM
5768,Shot Chart Detail,0021200682,227,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,9,1,0,20130131,OKC,MEM
5769,Shot Chart Detail,0021200682,256,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,31,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,42,1,1,20130131,OKC,MEM
5770,Shot Chart Detail,0021200682,276,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,242,1,0,20130131,OKC,MEM
5771,Shot Chart Detail,0021200682,286,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,31,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,37,1,1,20130131,OKC,MEM
5772,Shot Chart Detail,0021200682,296,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,30,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,9,1,0,20130131,OKC,MEM
5773,Shot Chart Detail,0021200682,394,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,10,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,34,173,1,1,20130131,OKC,MEM
5774,Shot Chart Detail,0021200682,417,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,154,1,0,20130131,OKC,MEM
5775,Shot Chart Detail,0021200682,433,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,224,1,0,20130131,OKC,MEM
5776,Shot Chart Detail,0021200682,459,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,19,1,0,20130131,OKC,MEM
5777,Shot Chart Detail,0021200698,40,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,126,1,0,20130202,CLE,OKC
5778,Shot Chart Detail,0021200698,58,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,1,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20130202,CLE,OKC
5779,Shot Chart Detail,0021200698,101,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,190,1,0,20130202,CLE,OKC
5780,Shot Chart Detail,0021200698,122,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1,20130202,CLE,OKC
5781,Shot Chart Detail,0021200698,126,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,28,1,0,20130202,CLE,OKC
5782,Shot Chart Detail,0021200698,146,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-89,85,1,1,20130202,CLE,OKC
5783,Shot Chart Detail,0021200698,212,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,157,1,0,20130202,CLE,OKC
5784,Shot Chart Detail,0021200698,223,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20130202,CLE,OKC
5785,Shot Chart Detail,0021200698,249,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,149,1,1,20130202,CLE,OKC
5786,Shot Chart Detail,0021200698,251,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,44,1,0,20130202,CLE,OKC
5787,Shot Chart Detail,0021200698,303,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,9,1,0,20130202,CLE,OKC
5788,Shot Chart Detail,0021200698,314,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20130202,CLE,OKC
5789,Shot Chart Detail,0021200698,333,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,183,1,0,20130202,CLE,OKC
5790,Shot Chart Detail,0021200698,346,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20130202,CLE,OKC
5791,Shot Chart Detail,0021200698,363,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,28,1,1,20130202,CLE,OKC
5792,Shot Chart Detail,0021200698,366,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,0,20130202,CLE,OKC
5793,Shot Chart Detail,0021200698,394,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20130202,CLE,OKC
5794,Shot Chart Detail,0021200698,485,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20130202,CLE,OKC
5795,Shot Chart Detail,0021200698,493,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,1,20130202,CLE,OKC
5796,Shot Chart Detail,0021200698,501,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-37,101,1,1,20130202,CLE,OKC
5797,Shot Chart Detail,0021200698,511,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,126,1,0,20130202,CLE,OKC
5798,Shot Chart Detail,0021200698,524,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20130202,CLE,OKC
5799,Shot Chart Detail,0021200712,2,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,11,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,0,20130204,OKC,DAL
5800,Shot Chart Detail,0021200712,19,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,37,1,0,20130204,OKC,DAL
5801,Shot Chart Detail,0021200712,22,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,231,1,0,20130204,OKC,DAL
5802,Shot Chart Detail,0021200712,35,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,156,1,1,20130204,OKC,DAL
5803,Shot Chart Detail,0021200712,58,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,7,1,0,20130204,OKC,DAL
5804,Shot Chart Detail,0021200712,79,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20130204,OKC,DAL
5805,Shot Chart Detail,0021200712,88,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,51,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,0,20130204,OKC,DAL
5806,Shot Chart Detail,0021200712,97,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,20,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20130204,OKC,DAL
5807,Shot Chart Detail,0021200712,168,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-6,1,1,20130204,OKC,DAL
5808,Shot Chart Detail,0021200712,187,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-75,179,1,1,20130204,OKC,DAL
5809,Shot Chart Detail,0021200712,273,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,100,93,1,1,20130204,OKC,DAL
5810,Shot Chart Detail,0021200712,295,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,127,116,1,0,20130204,OKC,DAL
5811,Shot Chart Detail,0021200712,302,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,1,20130204,OKC,DAL
5812,Shot Chart Detail,0021200712,370,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0,20130204,OKC,DAL
5813,Shot Chart Detail,0021200712,389,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1,20130204,OKC,DAL
5814,Shot Chart Detail,0021200712,391,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20130204,OKC,DAL
5815,Shot Chart Detail,0021200729,6,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,11,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,163,110,1,0,20130206,OKC,GSW
5816,Shot Chart Detail,0021200729,23,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0,20130206,OKC,GSW
5817,Shot Chart Detail,0021200729,30,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,34,1,1,20130206,OKC,GSW
5818,Shot Chart Detail,0021200729,46,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,56,1,0,20130206,OKC,GSW
5819,Shot Chart Detail,0021200729,75,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20130206,OKC,GSW
5820,Shot Chart Detail,0021200729,80,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20130206,OKC,GSW
5821,Shot Chart Detail,0021200729,104,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,160,1,0,20130206,OKC,GSW
5822,Shot Chart Detail,0021200729,186,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20130206,OKC,GSW
5823,Shot Chart Detail,0021200729,189,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,46,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,1,20130206,OKC,GSW
5824,Shot Chart Detail,0021200729,246,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,1,20130206,OKC,GSW
5825,Shot Chart Detail,0021200729,254,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-64,149,1,0,20130206,OKC,GSW
5826,Shot Chart Detail,0021200729,271,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,36,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,0,20130206,OKC,GSW
5827,Shot Chart Detail,0021200729,296,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,19,1,0,20130206,OKC,GSW
5828,Shot Chart Detail,0021200729,319,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20130206,OKC,GSW
5829,Shot Chart Detail,0021200729,332,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,48,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20130206,OKC,GSW
5830,Shot Chart Detail,0021200729,351,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,31,1,0,20130206,OKC,GSW
5831,Shot Chart Detail,0021200729,369,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,200,1,0,20130206,OKC,GSW
5832,Shot Chart Detail,0021200729,403,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20130206,OKC,GSW
5833,Shot Chart Detail,0021200729,405,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,14,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,33,1,0,20130206,OKC,GSW
5834,Shot Chart Detail,0021200744,3,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,11,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20130208,OKC,PHX
5835,Shot Chart Detail,0021200744,11,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,25,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,15,1,1,20130208,OKC,PHX
5836,Shot Chart Detail,0021200744,191,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-5,1,0,20130208,OKC,PHX
5837,Shot Chart Detail,0021200744,217,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20130208,OKC,PHX
5838,Shot Chart Detail,0021200744,220,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,146,189,1,1,20130208,OKC,PHX
5839,Shot Chart Detail,0021200744,236,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-8,1,1,20130208,OKC,PHX
5840,Shot Chart Detail,0021200744,238,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,134,1,0,20130208,OKC,PHX
5841,Shot Chart Detail,0021200744,248,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20130208,OKC,PHX
5842,Shot Chart Detail,0021200744,249,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,12,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-2,1,0,20130208,OKC,PHX
5843,Shot Chart Detail,0021200744,288,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,1,20130208,OKC,PHX
5844,Shot Chart Detail,0021200744,305,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,156,1,0,20130208,OKC,PHX
5845,Shot Chart Detail,0021200744,322,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-8,1,1,20130208,OKC,PHX
5846,Shot Chart Detail,0021200744,338,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,30,1,0,20130208,OKC,PHX
5847,Shot Chart Detail,0021200744,351,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,36,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20130208,OKC,PHX
5848,Shot Chart Detail,0021200759,12,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,45,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,19,1,1,20130210,PHX,OKC
5849,Shot Chart Detail,0021200759,36,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,122,149,1,0,20130210,PHX,OKC
5850,Shot Chart Detail,0021200759,75,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,242,1,1,20130210,PHX,OKC
5851,Shot Chart Detail,0021200759,94,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,42,1,0,20130210,PHX,OKC
5852,Shot Chart Detail,0021200759,103,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,11,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,118,1,0,20130210,PHX,OKC
5853,Shot Chart Detail,0021200759,200,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,47,238,1,0,20130210,PHX,OKC
5854,Shot Chart Detail,0021200759,203,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20130210,PHX,OKC
5855,Shot Chart Detail,0021200759,244,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20130210,PHX,OKC
5856,Shot Chart Detail,0021200759,262,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-160,263,1,1,20130210,PHX,OKC
5857,Shot Chart Detail,0021200759,279,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20130210,PHX,OKC
5858,Shot Chart Detail,0021200759,289,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,-10,1,0,20130210,PHX,OKC
5859,Shot Chart Detail,0021200759,309,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,31,190,1,0,20130210,PHX,OKC
5860,Shot Chart Detail,0021200759,316,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20130210,PHX,OKC
